Id,pred_revenue
72563,4561886.312388649
72564,3063390.2667919747
72565,4277447.456232807
72566,4540098.054628452
72567,4029831.6791887176
72568,3732685.586709699
72569,4166121.570711235
72570,4831060.1680440875
72571,4814352.44504444
72572,3875399.917333279
72573,5395260.74288512
72574,4752849.686632211
72575,2949604.5379945855
72576,3019882.726830341
72577,5196636.65220507
72578,3988283.919871975
72579,4560206.0774466945
72580,3152961.1509168553
72581,6084207.805142474
72582,4091251.9500398706
72583,2906509.5143890227
72584,3114033.3959795185
72585,4761879.251170585
72586,4181540.2128291912
72587,2290147.0901088426
72588,3198355.41961408
72589,5033236.203660748
72590,4322916.057532337
72591,3183185.3174571986
72592,4109475.614759618
72593,4338139.797656401
72594,3262346.897594185
72595,4036301.566102446
72596,4778558.931197375
72597,4757980.263829613
72598,5489653.137079456
72599,3399486.3290696535
72600,3829159.0401581055
72601,4913920.724171738
72602,4486129.061929036
72603,4742327.7794867875
72604,4002680.307319144
72605,4739969.525551366
72606,2414711.697067036
72607,4586276.281322606
72608,5106296.528833006
72609,3129416.864108586
72610,4563883.024041356
72611,3757329.2660975107
72612,2340892.54812462
72613,4355185.412007585
72614,4522468.291866019
72615,3399559.4673534944
72616,4379061.519767217
72617,3905293.96476535
72618,3848201.192860727
72619,4529964.340967427
72620,4579300.431583369
72621,4928875.535144843
72622,5232404.542608492
72623,3859771.861485239
72624,2949357.385397918
72625,4226465.063766552
72626,4494905.66933897
72627,4614490.620597525
72628,4447118.390473595
72629,4301164.560236869
72630,4026651.4602504047
72631,4800771.57983218
72632,4169952.7706743414
72633,3678883.5992877893
72634,3152897.192930906
72635,5603351.959481865
72636,5422623.306371091
72637,2257916.977961778
72638,2959337.8445132216
72639,3318889.8940428453
72640,4079137.941929725
72641,4210309.7498635985
72642,4668180.319340145
72643,3101442.2916421294
72644,5779103.5836231075
72645,5132571.838561135
72646,3617962.63066793
72647,4921977.34011414
72648,3448102.57542912
72649,5183752.621905991
72650,3112647.753398034
72651,4840162.368983167
72652,2803316.609506754
72653,3506129.4134557983
72654,4736419.577111752
72655,5076976.086621766
72656,4598984.823715361
72657,3325606.4989480437
72658,4627037.113982906
72659,4065998.473142077
72660,2248035.603599685
72661,5383525.004783035
72662,3152558.8080301387
72663,4835167.601048274
72664,2728634.449414503
72665,4444439.449993662
72666,4400154.066415627
72667,4985351.107229738
72668,3944480.0876686387
72669,4128396.406192255
72670,4531249.371914231
72671,4845997.060525582
72672,2880158.2582806153
72673,5132092.654432383
72674,4316490.640341768
72675,4436972.859019027
72676,4480313.693478728
72677,5182513.8336321125
72678,4896650.20196195
72679,2868867.569367145
72680,4310344.415152091
72681,4680294.234817728
72682,4723428.128565496
72683,2905343.8946958645
72684,3332074.3113598493
72685,4530103.966655621
72686,5064262.731560389
72687,5245677.660492909
72688,5265703.071624999
72689,3121116.8639485314
72690,4809655.728834609
72691,4562850.156926808
72692,4473264.883939236
72693,2880292.3992258245
72694,4285850.843923533
72695,4868335.947645724
72696,4116492.9377324693
72697,4156228.7399998438
72698,3875584.797136976
72699,4876565.380333196
72700,4530237.05158139
72701,3991031.3859548415
72702,4921195.801834287
72703,5398908.836232631
72704,5555758.445517981
72705,4380006.912046034
72706,4670567.740197041
72707,3194561.5786751155
72708,4715809.095763784
72709,4256029.748540137
72710,2485623.803761988
72711,4669135.325684832
72712,4320481.423900327
72713,2169444.6540563353
72714,4421730.961209081
72715,4719378.49903494
72716,4932760.108671015
72717,4308614.127006778
72718,2938567.4470187854
72719,3632157.2263496765
72720,3077177.043063353
72721,3601324.0628447044
72722,3252817.4892811496
72723,4156627.8838404976
72724,2892845.8580643446
72725,3038275.8863011305
72726,4207841.598533357
72727,4585017.9922434725
72728,4640982.250087033
72729,3119405.818018958
72730,4323456.62798773
72731,3942678.152489985
72732,5500751.539676303
72733,4764302.681196002
72734,3283937.165216908
72735,4274641.524966432
72736,3049507.209585531
72737,4734329.161967589
72738,3321669.001045243
72739,4510030.998923184
72740,4604908.620601694
72741,4261461.85356781
72742,4179188.558941325
72743,4612599.742201925
72744,2839995.5546931094
72745,3112772.717736294
72746,2787178.305251219
72747,2473827.651236062
72748,3377476.69668319
72749,2333078.0985119357
72750,3247769.8040019423
72751,3229199.254739227
72752,3859488.5127294417
72753,3960890.7914160187
72754,3891168.5872740443
72755,4372436.795113978
72756,4793594.866324213
72757,4168952.6715489267
72758,4573424.384638109
72759,4574254.183409138
72760,4304626.688673415
72761,4066074.555723221
72762,4102115.3677407876
72763,5023744.10421832
72764,4131584.9544603676
72765,4754928.095902622
72766,4497166.144085396
72767,4742583.840197509
72768,5429237.018030511
72769,3861405.8413854684
72770,3049067.2997949496
72771,4628693.096249583
72772,4058676.4126430033
72773,4762735.502583637
72774,3820192.624508515
72775,4294573.540762156
72776,3408822.8677398427
72777,4379547.951410327
72778,5186937.619226293
72779,3677841.3095256486
72780,5091129.699914285
72781,3374007.22036542
72782,2272934.8026855886
72783,3580386.5669350815
72784,4408702.01949224
72785,4629314.7753646895
72786,3996924.5993158184
72787,4592363.667067377
72788,3798776.600078261
72789,4377607.40754064
72790,3426178.3709719894
72791,3515477.7549209157
72792,3344806.3480672804
72793,3462856.77393527
72794,4150704.8535263166
72795,2809944.5249267006
72796,5348085.462958165
72797,4029455.669408093
72798,3756968.0834032893
72799,3916467.6161127808
72800,4773509.269814292
72801,3780423.7793865814
72802,4826751.146743045
72803,3184514.2643074016
72804,4115498.2220763722
72805,3777942.4995318344
72806,4264168.44346276
72807,3416108.3364111776
72808,5195811.771006387
72809,4040540.813998039
72810,4094156.9271518933
72811,3369811.0425146376
72812,2853391.182902798
72813,4707448.524630948
72814,5123757.034523055
72815,3661380.7883304968
72816,4516770.559285223
72817,4926862.142930971
72818,3929397.1312703164
72819,4424398.163616035
72820,3501779.551382939
72821,4781758.839675589
72822,3621597.9711868586
72823,3820460.9912027856
72824,3832290.2720739036
72825,4753204.8740907945
72826,4752378.32021744
72827,4621664.275433153
72828,2264554.65624545
72829,4434303.257175862
72830,4027038.6931345193
72831,5070382.49740144
72832,4967333.20838674
72833,3658137.807105397
72834,5159251.638815652
72835,4560637.691229941
72836,5315109.924351865
72837,4803688.469128138
72838,4827662.151731731
72839,5324022.892785715
72840,4497028.922325868
72841,5206275.721567257
72842,3157627.353230767
72843,3011536.463804081
72844,2883976.214855793
72845,5040219.943825309
72846,3482547.6837355043
72847,3779204.225952277
72848,5699073.00161797
72849,4929952.97883937
72850,5193951.185179849
72851,5009451.7396428045
72852,5187161.08521941
72853,2280238.7064311584
72854,4475522.848561834
72855,4122506.3204398854
72856,3450225.5634405543
72857,4296524.800564786
72858,4345774.483697277
72859,4415763.875391556
72860,2830979.732046468
72861,4893644.52133319
72862,4004810.843581138
72863,3847275.4766972247
72864,4409217.601234853
72865,5788292.80259024
72866,4307519.100923876
72867,3298121.7159663644
72868,4788202.813510838
72869,5033094.1707067825
72870,4773521.652937918
72871,4914473.292456329
72872,4623143.85146223
72873,2606168.1399685945
72874,5431632.277508261
72875,4794553.609520313
72876,4820359.149038323
72877,4765738.516769357
72878,3117424.6970673
72879,4642271.858604105
72880,2234686.2487507192
72881,3386473.024879097
72882,3522294.873926212
72883,4990527.957102856
72884,3196847.378909798
72885,4180488.761553696
72886,4138544.77256087
72887,5081226.038626558
72888,3988658.7227595113
72889,4851864.310905917
72890,5017801.36701643
72891,4897247.884821486
72892,4860773.4613139685
72893,2971229.3192222123
72894,4052056.9635463534
72895,5422011.997657564
72896,4702529.422264701
72897,4143367.577191449
72898,4082122.7013626024
72899,3122598.3539602133
72900,3946047.379888359
72901,4242398.460831263
72902,2903789.773021678
72903,3749736.745141894
72904,4916965.605545391
72905,3120796.3208206547
72906,4803179.048239767
72907,4619647.7291132575
72908,4706142.031144202
72909,2792076.1448879675
72910,4751376.174704875
72911,4898768.038085283
72912,2526007.201706975
72913,4047208.897415727
72914,4343490.691642675
72915,4481805.462516581
72916,3831016.6619851943
72917,3965179.705887148
72918,4765326.848108148
72919,3320031.631022053
72920,4400079.2614978915
72921,4614996.728733328
72922,4581694.592708534
72923,3466294.125122958
72924,4450388.3363665985
72925,3972817.4343349934
72926,4078517.3364884653
72927,4100075.6463464447
72928,2352197.6918029254
72929,4498861.5770892035
72930,2441187.8717882386
72931,3108615.5486466247
72932,5238768.431927316
72933,4601639.636023636
72934,3952327.5076148063
72935,5479805.512558436
72936,4147526.011164959
72937,4417451.367652452
72938,4684295.6364016915
72939,4904301.1200779155
72940,4092879.7674783655
72941,5140565.9663632205
72942,4174146.593769638
72943,3821384.353265557
72944,4839939.909927696
72945,4169401.3333604457
72946,3102616.105955812
72947,2334130.0659444327
72948,5550826.6170141725
72949,4680819.159733762
72950,3569585.806257271
72951,2686144.5413550884
72952,2807315.6359810564
72953,5425157.829074653
72954,4151029.0081479056
72955,4541615.247273611
72956,4632471.465092524
72957,4005860.7656264645
72958,5593377.361023647
72959,4444840.813979728
72960,4437125.956711282
72961,4320535.086401742
72962,3670259.604599816
72963,4526546.145822317
72964,4640706.2935678605
72965,4199636.102900616
72966,4664574.643912591
72967,3867430.4230212704
72968,4102093.560791316
72969,4054879.830771093
72970,3702122.9723082595
72971,2810698.9387320057
72972,4742161.637422007
72973,4749198.201666156
72974,3128837.0654164897
72975,4833574.255394979
72976,4515609.829953831
72977,3144539.15363924
72978,4252979.823794256
72979,5447081.345003694
72980,4431745.652322352
72981,3640594.2396123474
72982,3719253.4189132336
72983,4583032.079094453
72984,4966050.090534384
72985,3241586.251947191
72986,2995523.725612114
72987,4305784.152833175
72988,4426986.076282011
72989,2188581.214625525
72990,5031614.8108901195
72991,4908247.2161313025
72992,3547995.3685816387
72993,4817713.248815463
72994,4956552.404897491
72995,4378416.100376
72996,4263416.546559518
72997,4996170.9189538555
72998,3026092.6570375506
72999,4776926.180365331
73000,5153175.814063266
73001,4149532.024917603
73002,5315338.262528951
73003,4335379.808633691
73004,3749860.4212983907
73005,2747403.423951832
73006,6165335.856794196
73007,4491375.181407771
73008,4297738.647461587
73009,2293766.379069633
73010,4535741.274393114
73011,4513714.036057614
73012,4961491.482474512
73013,3828057.7313681743
73014,4758848.295676927
73015,4125015.9905910133
73016,4851796.057565161
73017,4738977.919080444
73018,4465856.095608858
73019,4196471.028099603
73020,4453411.890990229
73021,4063408.076446421
73022,4696426.792968219
73023,4861934.667287657
73024,3027414.634680731
73025,4279778.896391068
73026,4570965.278967294
73027,4011336.9230026617
73028,4857969.920707784
73029,4150382.93456942
73030,4149687.7143131588
73031,3152608.992371112
73032,3166318.581182366
73033,4609986.122831496
73034,3185761.8105654772
73035,3908501.9417404565
73036,4760359.080489144
73037,3244665.642612694
73038,4196280.255270076
73039,4002307.4200814534
73040,5132610.394667001
73041,4510140.938206483
73042,5637466.890834763
73043,2956807.477638725
73044,4394204.986495565
73045,3242935.127492853
73046,4539938.148624046
73047,4272004.111907273
73048,5354061.209665559
73049,2930751.222988861
73050,4528950.3608453935
73051,4661284.836928736
73052,4841275.93796211
73053,4278965.729053497
73054,3991312.596178324
73055,4701791.787518716
73056,2878347.1355306027
73057,4388067.815489928
73058,4670146.693299006
73059,5132517.622345489
73060,4389801.301120587
73061,6134421.855334059
73062,5226836.106863648
73063,4353893.335935935
73064,3426445.8416082514
73065,4079988.565609372
73066,4552955.508359189
73067,3887716.9535490037
73068,4389457.558488535
73069,4416755.0409374675
73070,4011256.2720169234
73071,3550980.9801757275
73072,2382134.9379501645
73073,3875123.19736519
73074,3377325.2447494743
73075,5383488.147027798
73076,2890188.7735910285
73077,4506005.59190358
73078,3202644.8532691
73079,5712725.752158262
73080,4678749.3097422095
73081,5396322.015460209
73082,4495809.591585473
73083,4208207.726912174
73084,4320099.829673295
73085,4694725.61776819
73086,4023458.4297027886
73087,2226424.192674327
73088,5120718.709078723
73089,4384702.573806622
73090,2897825.98853901
73091,4649492.123608125
73092,5015791.788814281
73093,4677813.379705041
73094,4891401.354754228
73095,4564872.468220127
73096,3617464.7314741244
73097,4646832.485565868
73098,4375969.466651229
73099,4343870.1397914
73100,4095455.9542180207
73101,4838558.40683457
73102,3561365.064899425
73103,4672546.732971568
73104,4497449.426961969
73105,4540711.92763547
73106,4711743.7578012
73107,4561932.341451849
73108,4555970.688478414
73109,4981725.423810647
73110,4986810.021041676
73111,3889522.207669655
73112,2928211.9289164483
73113,3149847.5908888928
73114,4445994.594729349
73115,3241208.7936768816
73116,4373361.787630484
73117,4181794.650943018
73118,5543533.118690696
73119,4126633.946278472
73120,2527293.5323573644
73121,5200383.6027856795
73122,4073354.1362122307
73123,4386460.3597073965
73124,4525292.880354616
73125,4418087.898997972
73126,4187073.42946502
73127,4538133.266907002
73128,4380264.4893712895
73129,4635742.162108766
73130,4412419.690368365
73131,4608560.38274725
73132,4711449.694831424
73133,4492224.543831394
73134,4105295.615434958
73135,4162469.474104908
73136,2801263.3183200806
73137,4273135.449571587
73138,4219003.853191669
73139,2837215.7576384586
73140,4868029.012652919
73141,2344226.0861006193
73142,5443505.349562851
73143,5246520.417174668
73144,3006315.678854156
73145,4090218.4198377216
73146,5296903.810829793
73147,4899853.02529881
73148,5626667.540909866
73149,5264533.099755905
73150,3494651.714836189
73151,4946806.802084856
73152,3411103.766137325
73153,5022014.926965346
73154,4717110.639200669
73155,3068339.644916491
73156,3629213.874630126
73157,3964901.3555474556
73158,3360601.61037086
73159,5604885.950402858
73160,2690513.339552929
73161,5179412.006970904
73162,4230330.66396448
73163,3108905.852581441
73164,3509036.993349495
73165,2947506.049309903
73166,5312631.519735668
73167,4922484.196024805
73168,3998569.593190146
73169,5626553.792321758
73170,5015205.658728946
73171,3504152.381328461
73172,3594100.9552343623
73173,4244155.548028431
73174,5090384.703146198
73175,3354948.782829469
73176,4271162.185538378
73177,5558373.029733839
73178,4186784.8940199986
73179,4057790.4588234923
73180,6310019.4112779265
73181,4825103.254456375
73182,5991211.079889919
73183,5015898.614309517
