Id,pred_revenue
89881,4515298.416672105
89882,5942622.312552926
89883,4626634.304468358
89884,2419326.077710422
89885,6688388.773307231
89886,3063537.5991539927
89887,6893719.351193908
89888,2794135.5384285795
89889,2541439.27447822
89890,2436894.004399467
89891,3973769.9650278185
89892,4766722.105461433
89893,5431114.82200529
89894,5475275.464258149
89895,5203673.615155724
89896,4217831.923085885
89897,4570585.38616952
89898,2916412.692368601
89899,4917513.473484402
89900,2596387.199963854
89901,3942428.7321393453
89902,3783111.630671372
89903,4818683.940280832
89904,4134121.2700247085
89905,4724618.578271222
89906,5734413.085532661
89907,3681543.5031101443
89908,3813406.016153849
89909,3170735.500037653
89910,4545403.157854769
89911,2694219.5347437453
89912,5268908.072220236
89913,3046938.2723006844
89914,5861437.119541148
89915,3159892.1000441
89916,4897092.6926430045
89917,2573250.544393347
89918,2833592.1560355676
89919,4886602.124371245
89920,4084801.7257126234
89921,2879766.3103066734
89922,4674564.308836089
89923,3235937.1867989283
89924,2867320.699219825
89925,4526375.014470907
89926,5934807.428878168
89927,4619366.596068358
89928,4423980.690264112
89929,4015222.1644348553
89930,4066217.4729342456
89931,2633520.373404232
89932,5855737.966274797
89933,4552227.016182438
89934,4118887.984236
89935,4754386.559495561
89936,5207695.976563798
89937,5192659.078828632
89938,4608364.955208473
89939,4031828.083312992
89940,3574233.5917623295
89941,5502053.511963781
89942,3781687.845353665
89943,4318378.806734113
89944,4637681.902046893
89945,6242269.121953389
89946,4397923.382845717
89947,4183189.2634906447
89948,3335574.452574171
89949,5540351.847900196
89950,3020842.9847343
89951,4432687.877595535
89952,4182336.612741015
89953,3767058.3506798893
89954,4619211.732314007
89955,4948489.3531867955
89956,4850909.678791526
89957,5318858.243537272
89958,4137603.21505452
89959,4990295.699963378
89960,5938030.389764688
89961,5604958.5428381255
89962,5263961.7936961055
89963,4558637.399952025
89964,5095804.587604213
89965,2608519.0408346136
89966,3983118.10363161
89967,4787138.4987687105
89968,5495460.164556998
89969,5188505.161214172
89970,4337782.333866823
89971,4325563.142430265
89972,3002942.424732053
89973,3121810.1868108143
89974,4321946.455548928
89975,4457989.532270216
89976,3723826.7284992477
89977,4330645.724245542
89978,5597506.7049889155
89979,4644287.190352078
89980,3420632.790046757
89981,5451989.0060445
89982,3567333.8669994185
89983,3074696.66126948
89984,3810399.804544031
89985,4763513.581763165
89986,3018191.2938860822
89987,5822566.531499898
89988,3075902.580003546
89989,2868469.8575895326
89990,4224629.759430875
89991,3801517.434572274
89992,6068010.552203083
89993,5305566.772006209
89994,5134965.63797981
89995,3084423.972005858
89996,4553230.419581384
89997,2949641.0767835937
89998,4244493.8754454125
89999,5267400.0243257275
90000,6346978.777786472
90001,3618888.0593229216
90002,5077587.241194179
90003,4295550.939990477
90004,4923437.890400545
90005,3306519.95351285
90006,5352030.531714078
90007,2720532.7237266223
90008,4394455.374138588
90009,3319808.669246679
90010,5302688.487181389
90011,3620645.203085753
90012,5160208.63222746
90013,5430643.025721424
90014,3880274.413343637
90015,5456977.662270508
90016,3613034.640460345
90017,3466383.0465763113
90018,4869444.451997014
90019,4458878.7659114925
90020,2407604.927621754
90021,4398063.101542086
90022,4264425.966804972
90023,4547142.472219459
90024,5260474.523629427
90025,4066296.284826358
90026,4058152.7470369707
90027,4119712.533688465
90028,3368054.512139517
90029,3087632.994655876
90030,4456980.110366598
90031,3485402.278559786
90032,3919066.9130887124
90033,3991734.9193246397
90034,4797935.986695706
90035,4519927.971560187
90036,4568619.973667354
90037,5115516.804889203
90038,2849915.6701124925
90039,4113566.867884677
90040,4242425.325374523
90041,4115710.6866102954
90042,6160297.830711864
90043,3907822.2131084776
90044,5035542.120919958
90045,3120741.6246442636
90046,4586702.819935362
90047,4748657.558427295
90048,2560305.107160322
90049,4562003.471141648
90050,6257916.016847824
90051,5676184.732698115
90052,5753518.47711323
90053,5903290.057809276
90054,5248808.773303561
90055,4992429.310568041
90056,3971415.2323943726
90057,4321928.80842185
90058,5869877.418118702
90059,4960441.477473606
90060,4603138.252353867
90061,2667988.355755421
90062,4541675.006815563
90063,5818352.801677068
90064,5576360.086959711
90065,5610925.241111847
90066,2382907.2753163017
90067,4285383.593173347
90068,4585507.28289381
90069,5818421.655233293
90070,5470325.654978804
90071,5928046.28102902
90072,3192751.8183004577
90073,4818750.791526469
90074,4783874.300923842
90075,4719422.697934239
90076,3340039.2195436037
90077,3993224.8463095617
90078,5038007.688649818
90079,4762987.877849261
90080,3807622.384134946
90081,4940455.356764795
90082,5058346.248104048
90083,5443956.810762574
90084,5141519.454495638
90085,5186899.5879513435
90086,3786322.996986185
90087,2923581.919605845
90088,4506763.7319210395
90089,5007909.66947124
90090,4474505.487656893
90091,4121231.753421612
90092,4557894.489811794
90093,5947731.141430046
90094,5935541.083875677
90095,4045648.147368405
90096,6497183.145584432
90097,4368200.513153374
90098,5319943.218686364
90099,4028739.1015351303
90100,4173248.7812715615
90101,4644529.032969244
90102,5640571.3953731805
90103,5077433.792405481
90104,2990667.785206528
90105,4624151.612861126
90106,2907858.730018733
90107,4532004.439274492
90108,5071403.530880816
90109,5143278.997285966
90110,4742653.807317998
90111,5961700.707947766
90112,5188269.630702641
90113,3433323.3288446176
90114,2841641.3518126393
90115,2613037.727254181
90116,2822659.503440746
90117,3041709.9658969394
90118,2309149.1983715263
90119,4514590.539862566
90120,3379353.8151731947
90121,3399314.790380124
90122,2332389.517168544
90123,4163870.1429938255
90124,5188567.474754498
90125,3272933.6055409424
90126,5550008.512139451
90127,5532384.040573048
90128,5027039.974205509
90129,4720254.70885005
90130,5325524.38131876
90131,5492844.1781694405
90132,3627252.296457842
90133,2861250.158341649
90134,5734807.600413307
90135,5823530.556911434
90136,5464975.834239841
90137,5134057.095421513
90138,3035420.6066066585
90139,4002785.136074231
90140,5470324.101418671
90141,3463885.5721684606
90142,3624399.5151579008
90143,3774958.5848606033
90144,4607082.528771699
90145,4162996.348783234
90146,5218142.970717806
90147,3591886.4266714007
90148,4878488.836196461
90149,4458776.472871427
90150,5572034.762450709
90151,4413296.141894156
90152,2678182.2724116184
90153,4521602.426330873
90154,3993686.288591923
90155,5516876.194628439
90156,5067230.053603089
90157,4160291.0531163816
90158,3590182.1886923527
90159,4294146.092460766
90160,6012295.965718011
90161,3826834.8698295155
90162,4123385.362822176
90163,5684350.864561021
90164,4857580.912924416
90165,3591091.66778318
90166,3025314.0929648313
90167,5050779.4771734765
90168,2823206.3934616833
90169,3655885.2185375313
90170,4572098.779682006
90171,2923646.274023695
90172,3063146.62910482
90173,5469118.614848659
90174,4693363.706354792
90175,3102547.974127891
90176,4717827.242830511
90177,3090004.9877473433
90178,4248050.658791039
90179,4299272.649138966
90180,3847299.4954707827
90181,5093838.126064245
90182,5037128.09070071
90183,4261096.320751493
90184,4369814.654089121
90185,6359024.624091754
90186,5969967.538446575
90187,4354775.569995537
90188,4502378.6641591
90189,3611204.5219398364
90190,4609468.183082804
90191,3785187.7185414513
90192,4142623.806345467
90193,4247626.171106996
90194,3976114.4221602934
90195,4805387.5553148175
90196,5245772.077679073
90197,4511517.839965653
90198,5379141.9008403625
90199,6119657.437030665
90200,4748917.187249255
90201,5778276.856895498
90202,3259290.9738871213
90203,4973707.4231465
90204,5512021.670786778
90205,5175691.518347505
90206,6339262.2810278805
90207,6345506.235290355
90208,3642017.988396287
90209,4610133.1943281945
90210,4233956.820948568
90211,3374126.001946519
90212,3026644.3880863693
90213,4673655.232747773
90214,3374083.760327682
90215,4457691.482501304
90216,4625538.002838996
90217,3955936.154091909
90218,2869984.583210136
90219,3541030.226648971
90220,5626471.40115666
90221,4226398.572651193
90222,4395857.239349048
90223,3966653.5872506336
90224,5503276.7796421815
90225,4853616.313305614
90226,4854878.525964393
90227,6119810.790496761
90228,3439761.160979207
90229,5338073.991345081
90230,3084943.709619224
90231,3488236.7540600062
90232,4791289.401957683
90233,4622520.492559712
90234,3675521.4798891894
90235,4072544.763248131
90236,3815123.380340633
90237,5428941.425900463
90238,4789744.873936735
90239,4961173.1181083005
90240,5083929.027306641
90241,4810288.0819761995
90242,4602908.072750593
90243,5786117.937766376
90244,3763419.1415996966
90245,5793940.078738524
90246,5286911.576487346
90247,4677261.102663374
90248,3642583.2898583007
90249,3608740.8017465
90250,4573617.237449398
90251,2967727.268136524
90252,4037541.5956329857
90253,3948011.736652877
90254,4298843.303207721
90255,2614610.274759656
90256,4221368.613516542
90257,3303087.8729644893
90258,6094815.578456566
90259,4798082.200758081
90260,5259451.902235482
90261,6831834.433295573
90262,5241704.832944687
90263,4573453.223839163
90264,2671045.355132726
90265,4697455.754778152
90266,5207252.541552802
90267,3483560.1405828553
90268,5949708.452223888
90269,4088532.1869331114
90270,2816177.181100774
90271,3359792.053231782
90272,4732949.11957994
90273,6663094.501475466
90274,3801517.434572274
90275,6065172.371632999
90276,4592134.967795837
90277,5307466.31457627
90278,3855879.236823169
90279,5498150.714076529
90280,4243848.342607605
90281,5062237.724245867
90282,3574321.5834179954
90283,3969415.0885249265
90284,5168107.9081031075
90285,3177268.6147164623
90286,5684089.471871668
90287,6038086.357198882
90288,5668173.36475249
90289,6123755.760508218
90290,3267687.3606513566
90291,5032639.072431812
90292,4356545.763097611
90293,5682660.9094340475
90294,5030385.055196241
90295,4757587.333529458
90296,4629240.33816904
90297,5288313.866386355
90298,4036631.5289811054
90299,5154910.021815132
90300,3737111.5549882883
90301,4310757.588270765
90302,4431842.591138669
90303,4877263.2017446095
90304,4218016.85553281
90305,4510852.395437762
90306,5016882.630750962
90307,5578171.0172037305
90308,3813993.545386137
90309,3975377.6408165684
90310,4423463.633749335
90311,4342282.753552459
90312,4274138.157404685
90313,4881726.813776307
90314,3777337.1865296545
90315,5155788.821143291
90316,5118249.0891378205
90317,5429154.73193484
90318,5679924.303676451
90319,3841866.020928147
90320,4692852.094027771
90321,5331020.700736013
90322,5170882.12646611
90323,5956816.537705154
90324,4970633.418509388
90325,6029985.547244224
90326,5559818.75401417
90327,2837619.5615535257
90328,4926086.48821058
90329,4466316.322694399
90330,3263807.0608468824
90331,4293956.345031017
90332,4151131.717793578
90333,4124880.7037119456
90334,4248051.272178153
90335,5060890.05476742
90336,5436412.830616377
90337,5848860.056771699
90338,3456826.818893932
90339,4224951.979257035
90340,4817727.1348066665
90341,5069109.906563483
90342,5702083.340015841
90343,4109318.4233328816
90344,5673561.745390792
90345,5376880.371567119
90346,3761714.289791339
90347,6746351.59295887
90348,4198103.760061384
90349,3631031.1176885404
90350,2947187.5577561036
90351,3813653.094074734
90352,3979253.005588369
90353,4174338.5613766885
90354,2558496.1098196083
90355,3003676.0171297383
90356,4536886.691486171
90357,4093367.0593914827
90358,4533533.352403734
90359,5760157.3363782
90360,6434975.180831357
90361,5054340.682964559
90362,4693249.239011995
90363,3511926.7058538618
90364,3183753.2599179344
90365,4786122.310234146
90366,6020788.824244151
90367,3243888.293968864
90368,5333662.538561807
90369,5525357.173987942
90370,5021976.533924332
90371,3975980.90642742
90372,4266423.458247443
90373,4145980.0351382876
90374,4878629.055271378
90375,3588845.577517991
90376,4340305.080117356
90377,5403331.434432587
90378,5355106.599112108
90379,5184932.05892397
90380,6442597.343739867
90381,5157854.25434775
90382,4211963.402648226
90383,5125729.918934193
90384,4911702.588947038
90385,4644163.0994374575
90386,3089631.8680877546
90387,5270632.275380568
90388,4118089.7480346486
90389,5087163.904627915
90390,4034491.406562986
90391,5019380.08575442
90392,5989803.380142978
90393,3869125.262275704
90394,3842317.3455813294
90395,4162601.096099677
90396,5697371.929716
90397,5606351.147457085
90398,5223725.301025299
90399,3256559.6612932575
90400,4952204.297375887
90401,4941021.745196145
90402,4080692.6158038676
90403,5879671.755548545
90404,5535254.955289641
90405,4482120.287759013
90406,4770965.516882301
90407,5340318.5200470025
90408,4203129.740988198
90409,2960483.9050936606
90410,3200706.4001361784
90411,4825846.303508756
90412,4462855.245369342
90413,4878392.87395604
90414,4043253.6512642773
90415,4687366.363039856
90416,3499999.7068552105
90417,5065559.323763061
90418,4919241.504020906
90419,5843746.648817652
90420,4541617.733345712
90421,2534107.2471912657
90422,4725203.9413537625
90423,5539627.589011859
90424,4366777.552549806
90425,4646080.071768524
90426,4354935.898761005
90427,5455485.351082887
90428,4510656.104391575
90429,3355646.649638489
90430,3078670.044979637
90431,4382161.3049754
90432,6455039.888925267
90433,5197836.001238694
90434,2918756.3587150485
90435,2398331.015115806
90436,5569750.0730239395
90437,3538274.979684118
90438,4706901.202466929
90439,3444806.977030571
90440,5080230.965183833
90441,4042040.606469506
90442,5030440.18100738
90443,3232752.681538089
90444,4613650.516565367
90445,4799456.134669379
90446,3319223.360102415
90447,5005238.617137646
90448,4867059.889962688
90449,3090629.392262467
90450,4025782.471991564
90451,3173422.0933022145
90452,5080627.392647535
90453,4174665.7854138603
90454,4774962.649932318
90455,4571358.357708408
90456,4139462.840708419
90457,4586199.132176824
90458,3153502.358208362
90459,4596172.845274934
90460,3939668.804064968
90461,2969581.672339087
90462,5242116.801406945
90463,2645955.002289376
90464,4064382.2955906647
90465,4483350.857432442
90466,4860993.291594302
90467,3837637.91065498
90468,4534626.128058629
90469,3549144.698149487
90470,4612284.332256143
90471,4469013.832073095
90472,4153403.607286908
90473,4728858.1898020515
90474,4993622.902865044
90475,6054061.523835907
90476,5531753.640422843
90477,2844029.1158855567
90478,4604836.096881908
90479,2956991.8150703465
90480,4058775.4171538698
90481,7420975.069691704
90482,4775262.671258923
90483,4984923.847748432
90484,5468154.570055064
90485,4661237.058278894
90486,3575639.462531666
90487,3735186.0608312455
90488,3751626.7567440425
90489,4106489.5087352274
90490,3212079.4962011864
90491,4448287.737587312
90492,3164874.0705081727
90493,3560641.5710050403
90494,3990374.9053101656
90495,4896429.266410257
90496,3240184.3788908785
90497,4743276.92186209
90498,2777109.4392677885
90499,3276701.501780874
